50 0.000214101
50 0.000213557
50 0.000213398
50 0.000213747
50 0.000213443
50 0.000248931
50 0.000202014
50 0.000233732
50 0.000201675
50 0.0002018
50 0.000238669
50 0.000201928
50 0.000202044
50 0.000272147
50 0.000213404
50 0.000344504
50 0.001228597
50 0.000302075
50 0.000201439
50 0.000201863
50 0.000201779
50 0.000244726
50 0.000201655
50 0.000201572
50 0.000201993
50 0.000201568
50 0.000201643
50 0.000201904
50 0.000201555
50 0.000201691
50 0.000201731
50 0.000201645
50 0.000201607
50 0.000201586
50 0.000201623
50 0.000273119
50 0.000240917
50 0.000215066
50 0.000307725
50 0.000248063
50 0.000298211
50 0.000400146
50 0.000565977
50 0.000201682
50 0.000201653
50 0.000201611
50 0.00020201
50 0.000201814
50 0.000201835
50 0.000252567
50 0.000202592
50 0.000201792
50 0.000201659
50 0.00020157
50 0.000333497
50 0.000201423
50 0.000201704
50 0.000201619
50 0.000201338
50 0.00020166
50 0.000201695
50 0.000268521
50 0.000201702
50 0.000201345
50 0.000202443
50 0.000306788
50 0.000232442
50 0.000371207
50 0.000581911
50 0.000328178
50 0.000463799
50 0.000560242
50 0.000222187
50 0.000247258
50 0.000273147
50 0.000297007
50 0.000201511
50 0.000201441
50 0.000241761
50 0.000201269
50 0.000202225
50 0.000201458
50 0.000201504
50 0.0002013
50 0.000201848
50 0.000201532
50 0.000201915
50 0.000201595
50 0.000201977
50 0.000201337
50 0.00020144
50 0.000204161
50 0.000201501
50 0.000201421
50 0.000229068
50 0.00021352
50 0.000284542
50 0.000329447
50 0.000333317
50 0.000576117
50 0.000245497
50 0.000201724
50 0.000201856
50 0.000201556
50 0.0002016
50 0.000201135
50 0.00023793
50 0.000201917
50 0.000201594
50 0.00020157
50 0.000201871
50 0.000237579
50 0.000201975
50 0.000229623
50 0.000217815
50 0.000201885
50 0.000201644
50 0.000201698
50 0.000201242
50 0.000233585
50 0.000201628
50 0.000201677
50 0.000201393
50 0.00020162
50 0.000241122
50 0.000265735
50 0.000245734
50 0.000984079
50 0.000410247
50 0.000248658
50 0.000218825
50 0.000214822
50 0.000230603
50 0.000228878
50 0.000302841
50 0.000254942
50 0.000315418
50 0.000201358
50 0.00020143
50 0.000201608
50 0.000261684
50 0.000219291
50 0.000248957
50 0.000248941
50 0.000258368
50 0.000278
50 0.000294738
50 0.00037593
50 0.000341048
50 0.001032001
50 0.000215615
50 0.000215308
50 0.000216938
50 0.000215044
50 0.000221618
50 0.000218731
50 0.000215478
50 0.000244178
50 0.000314385
50 0.000354448
50 0.000215082
50 0.000216313
50 0.000215049
50 0.000215263
50 0.000213708
50 0.000213826
50 0.000214299
50 0.000216702
50 0.00021515
50 0.000216386
50 0.000215426
50 0.000231366
50 0.000222354
50 0.000289547
50 0.000332742
50 0.00049223
50 0.000420436
50 0.000490132
50 0.000221579
50 0.000213782
50 0.000213993
50 0.000213588
50 0.000213511
50 0.000215096
50 0.000217618
50 0.000214464
50 0.000213865
50 0.00021394
50 0.000213482
50 0.000215314
50 0.000219549
50 0.000215616
50 0.000214637
50 0.000216765
50 0.00022235
50 0.00021684
50 0.000216147
50 0.000217799
50 0.000213895
50 0.000216081
50 0.000213809
50 0.000222504
50 0.00031956
50 0.000320925
50 0.000377178
50 0.000364763
50 0.000350066
50 0.000218628
50 0.000342989
50 0.000391612
50 0.000382106
50 0.00035552
50 0.00028821
50 0.000288875
50 0.000332451
50 0.000271706
50 0.000236148
50 0.000392993
50 0.000326715
50 0.000269216
50 0.000201539
50 0.000233817
50 0.00023336
50 0.000201388
50 0.000201365
50 0.000201979
50 0.000201729
50 0.000201219
50 0.000201345
50 0.000220783
50 0.000218978
50 0.000346289
50 0.000404978
50 0.000265111
50 0.000361115
50 0.000201302
50 0.000201253
50 0.000211941
50 0.0002181
50 0.000242327
50 0.000201705
50 0.000201668
50 0.000201346
50 0.000201476
50 0.000201625
50 0.000201299
50 0.000201454
50 0.000202135
50 0.000201849
50 0.000234052
50 0.000201894
50 0.000201671
50 0.000201727
50 0.000201559
50 0.000201283
50 0.000201524
50 0.00020148
50 0.000244548
50 0.000201477
50 0.000201673
50 0.000201325
50 0.000201412
50 0.000257862
50 0.000201365
50 0.000201529
50 0.000201755
50 0.000201559
50 0.000202347
50 0.000201734
50 0.000233814
50 0.000215526
50 0.000218089
50 0.000390561
50 0.000273271
50 0.000254923
50 0.000365755
50 0.000221382
50 0.000253747
50 0.000359187
50 0.000440593
50 0.000244871
50 0.00032425
50 0.00020443
50 0.000209827
50 0.000212952
50 0.000223698
50 0.000206315
50 0.000264801
50 0.000206614
50 0.000204212
50 0.000500395
50 0.000338907
50 0.000349998
50 0.000253925
50 0.00020165
50 0.000221328
50 0.000216554
50 0.00027048
50 0.000213498
50 0.000274247
50 0.000224843
50 0.000243111
50 0.000201705
50 0.000201764
50 0.000201372
50 0.000201387
50 0.000201529
50 0.000201529
50 0.000201492
50 0.000201792
50 0.000201487
50 0.000201543
50 0.000201542
50 0.000201725
50 0.000201421
50 0.000201506
50 0.000201728
50 0.000201556
50 0.000201632
50 0.000201669
50 0.000236695
50 0.000201691
50 0.000201602
50 0.000201653
50 0.000201336
50 0.000201599
50 0.000201467
50 0.000201559
50 0.000201264
50 0.000201391
50 0.000335467
50 0.000292649
50 0.000221181
50 0.000268431
50 0.000371473
50 0.000205868
50 0.000266533
50 0.000263893
50 0.0002254
50 0.00038604
50 0.000201318
50 0.000201766
50 0.000241231
50 0.000222108
50 0.000201506
50 0.000201415
50 0.000201988
50 0.000201585
50 0.000201797
50 0.00081264
50 0.000502726
50 0.00051901
50 0.000237693
50 0.000217942
50 0.000242826
50 0.000233821
50 0.000297224
50 0.000434165
50 0.00025149
50 0.000201547
50 0.000201364
