50 0.000557082
50 0.000556152
50 0.000556874
50 0.000631935
50 0.000557072
50 0.000558653
50 0.000556482
50 0.001374353
50 0.000469501
50 0.000478223
50 0.000521535
50 0.000467619
50 0.000402526
50 0.000433059
50 0.00030156
50 0.000301242
50 0.000301204
50 0.000301427
50 0.000301392
50 0.000301352
50 0.000301095
50 0.00030079
50 0.000429457
50 0.0003012
50 0.000336671
50 0.000241207
50 0.000241027
50 0.000242279
50 0.000242765
50 0.000241495
50 0.000241661
50 0.000241632
50 0.000241385
50 0.000241125
50 0.000241062
50 0.000241342
50 0.000241891
50 0.000263291
50 0.000213464
50 0.000212933
50 0.000213347
50 0.000212971
50 0.000217344
50 0.000345673
50 0.000228201
50 0.000212406
50 0.000212837
50 0.000212711
50 0.000212309
50 0.000212928
50 0.000214152
50 0.000212572
50 0.000212631
50 0.000214787
50 0.000212733
50 0.000337898
50 0.000298074
50 0.000212953
50 0.000213028
50 0.000212856
50 0.000215565
50 0.000280124
50 0.000220835
50 0.000219431
50 0.000250193
50 0.000338225
50 0.000333038
50 0.000372632
50 0.000404088
50 0.000286833
50 0.000222744
50 0.000348974
50 0.000316551
50 0.00029268
50 0.000272788
50 0.000386928
50 0.000200997
50 0.00020117
50 0.000200457
50 0.000200711
50 0.000200729
50 0.000272124
50 0.000200688
50 0.000200964
50 0.00020068
50 0.000200718
50 0.000200406
50 0.000200611
50 0.000233991
50 0.000200842
50 0.000200483
50 0.000203239
50 0.000200906
50 0.000200729
50 0.000200544
50 0.000200883
50 0.000200661
50 0.000200933
50 0.000200618
50 0.00020047
50 0.000200574
50 0.000200484
50 0.000200721
50 0.000200832
50 0.000274602
50 0.000200825
50 0.000200898
50 0.000201023
50 0.00020071
50 0.000201207
50 0.00020074
50 0.000201118
50 0.000200623
50 0.000201218
50 0.000304472
50 0.000217605
50 0.000201416
50 0.00022819
50 0.000215749
50 0.000214677
50 0.000312797
50 0.000296122
50 0.000219227
50 0.000304551
50 0.000203218
50 0.000290465
50 0.000223082
50 0.00020205
50 0.0002016
50 0.000200554
50 0.000216247
50 0.000200351
50 0.000201175
50 0.000201154
50 0.000201194
50 0.000228668
50 0.000220033
50 0.000222771
50 0.000216684
50 0.000213398
50 0.00021776
50 0.000200998
50 0.000200549
50 0.000200669
50 0.000200929
50 0.000218397
50 0.000247329
50 0.000217132
50 0.000200618
50 0.000200735
50 0.000200487
50 0.000200634
50 0.000200122
50 0.000219085
50 0.000219868
50 0.000203874
50 0.00020054
50 0.000200643
50 0.000200803
50 0.00020119
50 0.000232454
50 0.000200593
50 0.00020122
50 0.000200727
50 0.000200492
50 0.000200636
50 0.000200582
50 0.000200779
50 0.000200859
50 0.000200513
50 0.000200838
50 0.000200595
50 0.00020049
50 0.000226943
50 0.000201657
50 0.000200562
50 0.000200632
50 0.000200268
50 0.000288891
50 0.000201032
50 0.0002005
50 0.000200773
50 0.000200431
50 0.000200494
50 0.00020039
50 0.000200577
50 0.000200928
50 0.000200766
50 0.000200835
50 0.000200845
50 0.000200517
50 0.000200816
50 0.000200912
50 0.000200469
50 0.00020078
50 0.0002009
50 0.000284563
50 0.000248553
50 0.000200939
50 0.000200614
50 0.000200478
50 0.000200575
50 0.000200862
50 0.000293964
50 0.000200608
50 0.000200768
50 0.000200476
50 0.000200814
50 0.000200748
50 0.000200508
50 0.000200644
50 0.000200642
50 0.000200776
50 0.000200413
50 0.000200662
50 0.000200777
50 0.000236313
50 0.000200672
50 0.0002007
50 0.000200542
50 0.000200582
50 0.000200604
50 0.000252819
50 0.000200699
50 0.000200923
50 0.000200531
50 0.000200428
50 0.000200966
50 0.000222842
50 0.000219857
50 0.000200529
50 0.000201046
50 0.000309556
50 0.000216172
50 0.000262638
50 0.000200767
50 0.000200465
50 0.000200759
50 0.000201095
50 0.000200612
50 0.000200703
50 0.000200363
50 0.000230949
50 0.0002287
50 0.000200558
50 0.000201034
50 0.0002014
50 0.000200523
50 0.000236468
50 0.000319182
50 0.000239662
50 0.000200701
50 0.000201049
50 0.000200783
50 0.00020124
50 0.000200549
50 0.000200435
50 0.000200364
50 0.00020173
50 0.00020056
50 0.000200907
50 0.000200646
50 0.000200563
50 0.000200474
50 0.000201013
50 0.000200416
50 0.000200713
50 0.000200454
50 0.000200578
50 0.000200827
50 0.000200975
50 0.000200715
50 0.000200516
50 0.000200768
50 0.000200938
50 0.000203423
50 0.000200545
50 0.000200407
50 0.000217217
50 0.000217738
50 0.000200997
50 0.000200753
50 0.000200295
50 0.000201021
50 0.000200718
50 0.00020055
50 0.000201202
50 0.000200717
50 0.000201418
50 0.000200527
50 0.000200824
50 0.000276071
50 0.000201174
50 0.000200579
50 0.000200516
50 0.000200743
50 0.000200466
50 0.000200609
50 0.00020071
50 0.000200519
50 0.000200543
50 0.000200557
50 0.000200807
50 0.000204744
50 0.000224145
50 0.000200658
50 0.00020062
50 0.000201459
50 0.000200475
50 0.000200846
50 0.000200879
50 0.000236717
50 0.000200513
50 0.000200833
50 0.000200534
50 0.000200452
50 0.000200904
50 0.00020088
50 0.000201505
50 0.00020092
50 0.000200865
50 0.000200776
50 0.000200954
50 0.000200638
50 0.000227446
50 0.000217142
50 0.000200491
50 0.000200463
50 0.000200539
50 0.000200589
50 0.000246463
50 0.000200593
50 0.000200473
50 0.000200597
50 0.000200519
50 0.000200557
50 0.000255218
50 0.000245736
50 0.00021897
50 0.000242549
50 0.000231505
50 0.000200481
50 0.00020029
50 0.000201385
50 0.000200816
50 0.000200513
50 0.000200204
50 0.000204766
50 0.000200856
50 0.000200581
50 0.000264877
50 0.000201026
50 0.000200399
50 0.000200766
50 0.000226872
50 0.000215997
50 0.000200808
50 0.000200613
50 0.000200696
50 0.000200586
50 0.000200659
50 0.000200717
50 0.000201036
50 0.00020058
50 0.000200697
50 0.00020056
50 0.000200244
50 0.000200682
50 0.000236789
50 0.000200865
50 0.000200559
50 0.000200781
50 0.000200546
50 0.000200316
50 0.000201021
50 0.000200465
50 0.000201005
50 0.000200856
50 0.000200615
50 0.000200666
50 0.000200575
50 0.000330076
50 0.000249872
50 0.000200398
50 0.000201088
50 0.000200475
50 0.000200602
50 0.000200405
50 0.000200599
50 0.000232814
50 0.000200602
50 0.000200574
50 0.000200733
50 0.000200459
50 0.000203078
50 0.000200738
50 0.000200523
50 0.000200863
50 0.000201025
50 0.000200603
50 0.000200654
50 0.000200659
50 0.000200582
50 0.000200734
50 0.000200533
50 0.000200796
50 0.000251822
50 0.000232653
50 0.000257243
50 0.000278767
50 0.000201069
50 0.000200489
50 0.000200585
50 0.000200848
50 0.000201033
50 0.000200405
50 0.000200737
50 0.000200545
50 0.000200615
50 0.000200729
50 0.00020101
50 0.000250875
50 0.00049642
50 0.000295763
50 0.000212444
50 0.000212342
50 0.000232597
50 0.000212617
50 0.000222292
50 0.00021814
50 0.000200531
50 0.000200626
50 0.000200866
50 0.00020081
50 0.000201092
50 0.000201135
50 0.000201668
50 0.000201063
50 0.000224617
50 0.000237965
50 0.000200342
50 0.000201096
50 0.000200408
50 0.000200615
50 0.000201095
50 0.000200478
50 0.000201309
50 0.000200671
